7.2606,-7.0409,-1.6019
7.4817,-7.2579,1.2799
7.2939,-7.0781,-1.2479
7.5447,-7.3241,1.6654
7.3037,-7.0902,-0.89056
7.5351,-7.3174,2.0417
7.3334,-7.124,-0.53582
7.5719,-7.3582,2.4376
7.3657,-7.1603,-0.17931
7.5758,-7.3671,2.8315
7.131,-6.9516,-2.6684
7.3702,-7.1872,0.17969
7.163,-6.9876,-2.3102
7.4071,-7.2258,0.54231
7.1997,-7.0259,-1.9554
7.4293,-7.2525,0.90834
7.2219,-7.0524,-1.5988
7.4308,-7.259,1.2755
7.2377,-7.0704,-1.2423
7.502,-7.3311,1.6613
7.2632,-7.1003,-0.88864
7.5025,-7.3367,2.0397
7.2914,-7.1328,-0.53456
7.5335,-7.3697,2.4331
7.329,-7.1721,-0.17899
7.5444,-7.3854,2.8289
7.09,-6.9576,-2.6617
7.3306,-7.1962,0.17931
7.1398,-7.0114,-2.3102
7.3674,-7.2349,0.54115
7.1623,-7.0359,-1.9516
7.4009,-7.2729,0.90781
7.1872,-7.0653,-1.5963
7.3954,-7.2725,1.2735
7.2015,-7.0818,-1.2401
7.4537,-7.3324,1.656
7.2297,-7.1146,-0.88742
7.4683,-7.3519,2.0371
7.2506,-7.1401,-0.5333
7.4813,-7.3673,2.4241
7.2881,-7.1795,-0.17857
7.5143,-7.405,2.8268
7.0669,-6.9811,-2.6617
7.2896,-7.2036,0.17889
7.0971,-7.0158,-2.3039
7.3364,-7.255,0.54074
7.118,-7.0389,-1.9459
7.3527,-7.2736,0.90485
7.1483,-7.0738,-1.5928
7.3769,-7.3026,1.2745
7.1626,-7.0929,-1.2377
7.4042,-7.3347,1.6507
7.1891,-7.1217,-0.88533
7.43,-7.3629,2.0333
7.2198,-7.157,-0.53278
7.4472,-7.3851,2.4214
7.2445,-7.1866,-0.17812
7.4651,-7.408,2.818
7.0151,-6.9784,-2.6513
7.2531,-7.2177,0.17861
7.0601,-7.0282,-2.2999
7.2899,-7.2594,0.53917
7.0851,-7.0554,-1.9436
7.3132,-7.2851,0.90311
7.1081,-7.0834,-1.5894
7.3401,-7.3171,1.2726
7.1336,-7.1137,-1.237
7.3631,-7.3452,1.6473
7.1487,-7.1312,-0.88341
7.3848,-7.3693,2.0279
7.1806,-7.1681,-0.53173
7.4104,-7.4,2.4178
7.2109,-7.2034,-0.17791
7.4187,-7.4136,2.8103
6.9825,-6.9947,-2.6482
7.2123,-7.2274,0.17822
7.0273,-7.0445,-2.2972
7.2687,-7.289,0.53948
7.0507,-7.0704,-1.9409
7.2835,-7.3064,0.90258
7.0611,-7.0857,-1.5844
7.3047,-7.3328,1.2709
7.0989,-7.1287,-1.2353
7.3124,-7.3456,1.6416
7.1111,-7.1434,-0.88184
7.341,-7.377,2.023
7.1401,-7.1775,-0.53058
7.3721,-7.4134,2.4137
7.1759,-7.2186,-0.17767
7.3833,-7.4298,2.8066
6.9499,-7.0108,-2.6451
7.1744,-7.2398,0.17791
6.9848,-7.051,-2.2914
7.2235,-7.2945,0.53801
7.0135,-7.0824,-1.9375
7.2439,-7.3176,0.90084
7.0238,-7.0977,-1.5816
7.2344,-7.3131,1.2631
7.0544,-7.1337,-1.2319
7.2853,-7.3697,1.6413
7.0735,-7.1555,-0.88027
7.3014,-7.3886,2.0191
7.0981,-7.1854,-0.52933
7.3325,-7.4252,2.4092
7.138,-7.2308,-0.17735
7.3397,-7.4377,2.7999
6.9118,-7.0212,-2.64
7.1252,-7.2405,0.17732
6.9493,-7.0642,-2.2878
7.177,-7.2983,0.53644
6.9805,-7.0984,-1.9352
7.2043,-7.3286,0.8991
6.9879,-7.1109,-1.579
7.2102,-7.3397,1.2633
7.0114,-7.1398,-1.2287
7.2457,-7.381,1.6382
7.0457,-7.1773,-0.87992
7.2632,-7.4014,2.0157
7.0576,-7.1944,-0.52817
7.2779,-7.4216,2.3998
7.0945,-7.2371,-0.1769
7.3082,-7.4577,2.7978
6.8791,-7.037,-2.6368
7.1069,-7.2725,0.17749
6.9164,-7.0801,-2.2851
7.1348,-7.3062,0.53519
6.9296,-7.0961,-1.9279
7.162,-7.3366,0.89701
6.9589,-7.131,-1.5781
7.1734,-7.3535,1.2613
6.9851,-7.1628,-1.2284
7.1923,-7.378,1.6319
6.9997,-7.1804,-0.87731
7.225,-7.4141,2.0123
7.0115,-7.1976,-0.5266
7.2533,-7.4483,2.4002
7.0538,-7.246,-0.17651
7.2606,-7.461,2.7896
6.8317,-7.0374,-2.628
7.0578,-7.2729,0.1769
6.8862,-7.0986,-2.2833
7.0981,-7.3195,0.53435
6.8898,-7.1047,-1.9237
7.1142,-7.3387,0.89422
6.9147,-7.1354,-1.5737
7.1311,-7.3613,1.2584
6.9393,-7.1658,-1.2248
7.1583,-7.3945,1.63
6.9594,-7.1891,-0.87539
7.1786,-7.4181,2.0065
6.9892,-7.2249,-0.52681
7.2096,-7.4554,2.3944
7.0202,-7.262,-0.1763
7.2251,-7.4766,2.7859
6.8017,-7.0557,-2.626
7.0199,-7.2845,0.17658
6.8424,-7.1029,-2.277
7.0614,-7.3328,0.53351
6.8554,-7.1188,-1.9211
7.083,-7.3577,0.89352
6.8788,-7.1481,-1.5712
7.0889,-7.369,1.2555
6.9129,-7.1885,-1.2245
7.1187,-7.4052,1.6269
6.9191,-7.1975,-0.87347
7.1445,-7.4346,2.0043
6.9487,-7.2334,-0.52566
7.1647,-7.4608,2.3881
6.9823,-7.2735,-0.17599
6.7857,-7.0711,2.626
6.7663,-7.0682,-2.6218
6.9972,-7.3119,0.17665
6.7839,-7.0915,-2.2657
7.0233,-7.3444,0.53257
6.8224,-7.1342,-1.9188
7.0421,-7.3666,0.8916
6.847,-7.1649,-1.5697
7.0384,-7.3679,1.2511
6.8617,-7.1854,-1.2199
6.7245,-7.0442,1.5424
6.8829,-7.2101,-0.87208
6.7146,-7.0362,1.8905
6.9124,-7.246,-0.52483
6.7378,-7.0655,2.254
6.9569,-7.2978,-0.17599
6.7596,-7.0933,2.6255
6.7283,-7.0778,-2.6167
6.9606,-7.3247,0.17637
6.7726,-7.1293,-2.2702
6.9812,-7.3515,0.53131
6.7758,-7.1352,-1.9127
7.0164,-7.3911,0.8916
6.8097,-7.1759,-1.5668
6.622,-6.9805,1.1814
6.8215,-7.1934,-1.2172
6.6619,-7.0275,1.5337
6.8536,-7.2297,-0.87156
6.6643,-7.0326,1.8833
6.8692,-7.2512,-0.52346
6.693,-7.0678,2.2473
6.908,-7.2973,-0.1754
6.7056,-7.086,2.6141
6.689,-7.0858,-2.611
6.9295,-7.3431,0.17623
6.7169,-7.1203,-2.2599
6.9458,-7.363,0.53048
6.7414,-7.1488,-1.91
6.9659,-7.3895,0.88847
6.7737,-7.1881,-1.5643
6.5785,-6.9834,1.178
6.7882,-7.2085,-1.2158
6.5938,-7.0021,1.5234
6.8092,-7.2333,-0.86912
6.6182,-7.0329,1.8772
6.8315,-7.2621,-0.52252
6.6283,-7.0485,2.2338
6.8646,-7.2998,-0.17491
6.6358,-7.0589,2.596
6.651,-7.095,-2.6058
6.8914,-7.3514,0.17589
6.6986,-7.1482,-2.2617
6.9105,-7.377,0.52974
6.707,-7.1623,-1.9073
6.9306,-7.4036,0.88725
6.7364,-7.1961,-1.5612
6.5268,-6.9747,1.1729
6.7575,-7.2237,-1.2146
6.5478,-7.002,1.5184
6.7716,-7.2439,-0.86755
6.568,-7.0261,1.8695
6.8033,-7.2803,-0.52221
6.5796,-7.0434,2.2252
6.8227,-7.3062,-0.17449
6.5873,-7.0566,2.5866
6.6182,-7.1071,-2.6022
6.8453,-7.3535,0.17536
6.651,-7.1473,-2.254
6.882,-7.3981,0.52954
6.6792,-7.1802,-1.9062
6.887,-7.4061,0.88481
6.6964,-7.2037,-1.5578
6.474,-6.9669,1.1678
6.7241,-7.2386,-1.2131
6.5018,-7.0016,1.5133
6.7394,-7.2576,-0.8665
6.5234,-7.0274,1.8638
6.7656,-7.2909,-0.52127
6.5298,-7.0392,2.2167
6.7903,-7.3226,-0.17431
6.5351,-7.0498,2.5758
6.5829,-7.1188,-2.598
6.806,-7.3627,0.17501
6.6207,-7.1648,-2.2522
6.8385,-7.403,0.52817
6.6488,-7.1977,-1.9047
6.857,-7.4257,0.88428
6.6592,-7.214,-1.555
6.4228,-6.9603,1.1629
6.6827,-7.2445,-1.2102
6.4505,-6.9953,1.5071
6.7046,-7.2708,-0.86528
6.4749,-7.0242,1.857
6.7225,-7.2953,-0.51991
6.4787,-7.0333,2.2077
6.7634,-7.3448,-0.17428
6.4895,-7.0499,2.5675
6.5528,-7.1361,-2.596
6.7789,-7.3849,0.17498
6.5785,-7.1692,-2.2464
6.7748,-7.3856,0.52524
6.6024,-7.1977,-1.8985
6.8162,-7.4334,0.88236
6.6259,-7.2284,-1.5531
6.377,-6.9592,1.159
6.6439,-7.2531,-1.2077
6.4007,-6.99,1.5011
6.6604,-7.2736,-0.86284
6.4185,-7.012,1.8478
6.6903,-7.3114,-0.51938
6.4318,-7.0314,2.2
6.7202,-7.3492,-0.17383
6.4414,-7.0468,2.5582
6.5135,-7.1432,-2.5903
6.7409,-7.3952,0.17466
6.5508,-7.1892,-2.2455
6.7557,-7.4166,0.52577
6.5653,-7.2076,-1.8951
6.7688,-7.4336,0.87958
6.5927,-7.2427,-1.5512
6.3286,-6.955,1.1546
6.6119,-7.2689,-1.2065
6.3563,-6.9904,1.4965
6.6322,-7.2939,-0.86249
6.3755,-7.014,1.8425
6.6566,-7.3258,-0.51875
6.3797,-7.0235,2.1906
6.6837,-7.3608,-0.17355
6.383,-7.0321,2.5447
6.4717,-7.1473,-2.5835
6.7057,-7.4083,0.17442
6.5113,-7.1961,-2.2405
6.7164,-7.4253,0.52472
6.5322,-7.2217,-1.8928
6.7308,-7.4439,0.87801
6.5555,-7.2525,-1.5484
6.287,-6.9579,1.1514
6.5772,-7.2816,-1.2048
6.3001,-6.9774,1.4889
6.5867,-7.2948,-0.85988
6.3313,-7.0144,1.8367
6.6177,-7.3342,-0.51771
6.3316,-7.0197,2.1825
6.6432,-7.3677,-0.17316
6.3235,-7.0156,2.5307
6.4428,-7.1655,-2.582
6.6517,-7.4005,0.17369
6.4784,-7.2101,-2.2378
6.6837,-7.4413,0.5242
6.4952,-7.2314,-1.8894
6.6954,-7.4569,0.87679
6.5143,-7.2577,-1.5446
6.2295,-6.9429,1.1453
6.5438,-7.2957,-1.2033
6.252,-6.9729,1.4833
6.5519,-7.3073,-0.85866
6.2779,-7.0042,1.8283
6.5867,-7.3513,-0.51729
6.2811,-7.0127,2.1735
6.6082,-7.3804,-0.17292
6.2835,-7.0203,2.5245
6.4062,-7.175,-2.5773
6.6285,-7.4266,0.17376
6.4337,-7.2109,-2.2311
6.6431,-7.4482,0.52305
6.4673,-7.2511,-1.8886
6.6654,-7.4758,0.87626
6.4823,-7.273,-1.5431
6.1788,-6.935,1.1405
6.5024,-7.3007,-1.2004
6.2105,-6.9755,1.4792
6.5197,-7.3227,-0.85779
6.2221,-6.9909,1.8192
6.5411,-7.3519,-0.51572
6.2333,-7.0084,2.1654
6.5757,-7.396,-0.17274
6.2346,-7.0148,2.5147
6.3695,-7.1843,-2.5727
6.5826,-7.4273,0.17323
6.3969,-7.2202,-2.227
6.6012,-7.4534,0.52179
6.4263,-7.256,-1.884
6.6234,-7.4811,0.87417
6.4477,-7.2853,-1.5409
6.1362,-6.9357,1.137
6.4585,-7.3025,-1.197
6.1587,-6.966,1.4727
6.4902,-7.341,-0.85726
6.1795,-6.992,1.8138
6.5035,-7.3612,-0.51478
6.183,-7.0009,2.1564
6.5406,-7.4084,-0.1725
6.1947,-7.0191,2.5085
6.3329,-7.1934,-2.568
6.5514,-7.4442,0.17309
6.3742,-7.2454,-2.2279
6.5672,-7.4674,0.52116
6.3841,-7.2592,-1.8791
6.5801,-7.4848,0.87191
6.4105,-7.2944,-1.5381
6.0962,-6.9392,1.1341
6.4277,-7.3191,-1.196
6.1096,-6.9593,1.4667
6.4461,-7.3426,-0.85482
6.133,-6.9884,1.8073
6.4738,-7.3793,-0.51446
6.1367,-6.9975,2.1487
6.4949,-7.4086,-0.17198
6.1409,-7.0073,2.4966
6.2925,-7.198,-2.5618
6.5122,-7.452,0.17274
6.336,-7.2529,-2.2234
6.5332,-7.4812,0.52053
6.3522,-7.274,-1.8772
6.5514,-7.5047,0.87156
6.3681,-7.2974,-1.534
6.0498,-6.935,1.13
6.393,-7.331,-1.1943
6.0658,-6.9582,1.462
6.4034,-7.3455,-0.85256
6.0905,-6.9891,1.802
6.4349,-7.3868,-0.51342
6.0981,-7.0027,2.1438
6.4638,-7.4252,-0.17184
6.0872,-6.9952,2.4847
6.2674,-7.22,-2.5618
6.4796,-7.4671,0.17257
6.3017,-7.2647,-2.2203
6.5005,-7.4965,0.52001
6.3191,-7.2873,-1.8749
6.5082,-7.5079,0.86929
6.331,-7.3061,-1.5312
6.0034,-6.9305,1.1258
6.3635,-7.3488,-1.1936
6.022,-6.9569,1.4573
6.3725,-7.3618,-0.85186
6.034,-6.9732,1.7925
6.3986,-7.3972,-0.51258
6.0532,-7.0004,2.1366
6.4273,-7.4356,-0.17156
6.0413,-6.9915,2.4759
6.2283,-7.2257,-2.5561
6.4418,-7.476,0.17226
6.2522,-7.2586,-2.2117
6.46,-7.5025,0.51886
6.2885,-7.3033,-1.8734
6.4676,-7.514,0.86737
6.299,-7.3207,-1.5296
5.9468,-6.9138,1.1197
6.3222,-7.3529,-1.1907
5.972,-6.948,1.4511
6.3403,-7.3765,-0.85099
5.9776,-6.957,1.7829
6.3558,-7.3997,-0.51122
5.9983,-6.986,2.1258
6.4,-7.4565,-0.17152
5.9967,-6.9891,2.4676
6.1942,-7.2371,-2.5525
6.4078,-7.4894,0.17205
6.2559,-7.3144,-2.2221
6.4208,-7.5098,0.51781
6.2553,-7.3163,-1.8711
6.4413,-7.5365,0.86737
6.2619,-7.3291,-1.5268
5.902,-6.9104,1.1158
6.2772,-7.3522,-1.187
5.922,-6.9387,1.4448
6.3067,-7.3895,-0.84994
5.9406,-6.9629,1.7791
6.3209,-7.4112,-0.51048
5.9461,-6.9743,2.1159
6.3584,-7.4605,-0.1711
5.9585,-6.9938,2.4619
6.1651,-7.2543,-2.5509
6.3713,-7.4995,0.17177
6.1976,-7.2976,-2.2104
6.379,-7.5139,0.51656
6.2145,-7.3201,-1.8665
6.3969,-7.5377,0.86493
6.2337,-7.3479,-1.5262
5.8727,-6.9249,1.1149
6.2541,-7.3771,-1.1875
5.8748,-6.9322,1.4392
6.2732,-7.4023,-0.8489
5.8921,-6.9551,1.7719
6.2937,-7.4317,-0.51038
5.9028,-6.9727,2.1091
6.3155,-7.4629,-0.17065
5.9104,-6.9865,2.4521
6.1199,-7.2521,-2.5426
6.3322,-7.5064,0.17142
6.1645,-7.3102,-2.2077
6.3566,-7.5407,0.51687
6.1838,-7.3357,-1.865
6.3578,-7.5447,0.86319
6.194,-7.353,-1.5227
5.8588,-6.9575,1.1168
6.2142,-7.3822,-1.1848
5.8366,-6.9361,1.4358
6.2293,-7.4028,-0.84646
5.845,-6.9486,1.765
6.2574,-7.4414,-0.50954
5.8646,-6.9768,2.1042
6.283,-7.4772,-0.17048
5.8574,-6.9731,2.4401
6.0933,-7.272,-2.5421
6.2931,-7.5131,0.17107
6.1227,-7.3123,-2.2018
6.3277,-7.5598,0.51666
6.1469,-7.3437,-1.8615
6.3263,-7.5608,0.86249
6.1531,-7.3564,-1.519
5.8459,-6.9916,1.119
6.1884,-7.4039,-1.1848
5.7921,-6.9321,1.4307
6.1996,-7.4199,-0.84593
5.8006,-6.9448,1.7589
6.2237,-7.454,-0.50891
5.8215,-6.9748,2.0974
6.2505,-7.4914,-0.1703
5.8119,-6.9683,2.4313
6.0617,-7.2858,-2.5395
6.2655,-7.5335,0.17103
6.0859,-7.3201,-2.1978
6.2872,-7.5649,0.51551
6.1099,-7.3516,-1.8581
6.296,-7.5782,0.86197
6.1122,-7.3596,-1.5152
5.8075,-6.9952,1.1163
6.1498,-7.4101,-1.1824
5.7514,-6.9325,1.4267
6.1648,-7.4308,-0.84471
5.7575,-6.9424,1.7532
6.1836,-7.4588,-0.50776
5.771,-6.9636,2.088
6.2141,-7.5009,-0.17002
5.7691,-6.9662,2.4236
6.0337,-7.3039,-2.5385
6.2239,-7.5368,0.17061
6.074,-7.3579,-2.2027
6.2468,-7.5699,0.51436
6.0754,-7.3622,-1.8554
6.2645,-7.594,0.86127
6.0827,-7.3763,-1.5143
5.7919,-7.0261,1.118
6.1088,-7.4132,-1.1795
5.7071,-6.9282,1.4217
6.1325,-7.4446,-0.84384
5.7083,-6.9321,1.7455
6.1512,-7.4726,-0.50724
5.7169,-6.9476,2.0772
6.179,-7.5117,-0.16978
5.7251,-6.9624,2.4153
5.9886,-7.301,-2.5302
6.1951,-7.5554,0.17054
6.0223,-7.3474,-2.1933
6.2039,-7.5689,0.51289
6.0348,-7.3652,-1.8508
6.2253,-7.6004,0.85953
6.0507,-7.3899,-1.5127
5.7736,-7.054,1.1192
6.0753,-7.4252,-1.178
5.6541,-6.9104,1.4142
6.0951,-7.4521,-0.84227
5.6729,-6.9383,1.7421
6.1036,-7.4678,-0.50546
5.6754,-6.9463,2.0709
6.1401,-7.5151,-0.16939
5.6837,-6.9589,2.4075
5.9509,-7.3069,-2.525
6.1548,-7.5573,0.17013
5.9856,-7.3522,-2.1888
6.1749,-7.5874,0.51268
6.0016,-7.3771,-1.8486
6.1899,-7.6113,0.85831
6.0112,-7.3915,-1.509
5.764,-7.09,1.1219
6.0432,-7.4361,-1.1765
5.615,-6.9117,1.4104
6.0565,-7.4578,-0.84053
5.6263,-6.9281,1.7348
6.0864,-7.4973,-0.50609
5.6388,-6.9485,2.066
6.1063,-7.5272,-0.16918
5.6374,-6.9517,2.3982
5.9278,-7.3281,-2.5256
6.1133,-7.5601,0.16971
5.9575,-7.37,-2.1879
6.1446,-7.6043,0.51237
5.9759,-7.3954,-1.8482
6.1859,-7.6581,0.86127
5.9767,-7.4017,-1.5068
5.7329,-7.1024,1.1207
6.0147,-7.4541,-1.176
5.571,-6.9066,1.4054
6.023,-7.467,-0.83931
5.5787,-6.9187,1.7276
6.0489,-7.5045,-0.50515
5.5974,-6.9469,2.0597
6.0724,-7.5391,-0.16897
5.595,-6.9488,2.3905
5.895,-7.3397,-2.5225
6.1344,-7.6406,0.17103
5.9122,-7.3664,-2.1807
6.1581,-7.6755,0.51572
5.9426,-7.407,-1.8459
6.2053,-7.7372,0.86772
5.936,-7.404,-1.503
5.7069,-7.1208,1.1205
5.9737,-7.4564,-1.1731
5.532,-6.9075,1.4017
6.0019,-7.4942,-0.84001
5.5398,-6.9197,1.723
6.0389,-7.5458,-0.50651
5.5537,-6.942,2.0525
6.0836,-7.6071,-0.17002
5.549,-6.9411,2.3811
5.8621,-7.3512,-2.5193
6.1613,-7.7292,0.17253
5.8864,-7.387,-2.1807
6.1872,-7.7673,0.52043
5.9119,-7.4216,-1.8444
6.2366,-7.832,0.87592
5.9298,-7.4494,-1.508
5.6919,-7.1531,1.1224
5.9736,-7.5099,-1.1782
5.4882,-6.9021,1.3966
6.0191,-7.5697,-0.84611
5.5071,-6.9283,1.7203
6.0622,-7.6294,-0.51069
5.5088,-6.9354,2.0448
6.1191,-7.7066,-0.17177
5.5127,-6.9453,2.376
5.84,-7.3761,-2.5209
6.1914,-7.8228,0.17414
5.9041,-7.4625,-2.1969
6.2096,-7.8515,0.52462
5.9151,-7.4791,-1.8535
6.2561,-7.9131,0.88254
5.9515,-7.5305,-1.5202
5.6706,-7.1776,1.1231
6.0089,-7.6086,-1.1904
5.4445,-6.8964,1.3916
6.0457,-7.6579,-0.8536
5.4585,-6.9166,1.7127
6.0887,-7.7179,-0.5152
5.4628,-6.9271,2.0367
6.1392,-7.7876,-0.17309
5.4645,-6.9342,2.3656
5.8428,-7.4329,-2.5333
6.2172,-7.912,0.17564
5.919,-7.5352,-2.2122
6.2402,-7.9469,0.52954
5.9436,-7.5692,-1.8707
6.3048,-8.0321,0.89335
5.9776,-7.618,-1.5337
5.6442,-7.1958,1.1229
6.0325,-7.6935,-1.2004
5.4033,-6.8936,1.3873
6.0632,-7.7354,-0.85988
5.4138,-6.9094,1.7062
6.1184,-7.8115,-0.52001
5.4218,-6.9246,2.0304
6.1724,-7.8861,-0.1748
5.4176,-6.9243,2.3558
5.8656,-7.5157,-2.5545
6.2449,-8.0046,0.17721
5.9526,-7.6327,-2.2347
6.2726,-8.0459,0.53466
5.9702,-7.658,-1.8875
6.3489,-8.1468,0.90363
5.9922,-7.6918,-1.5443
5.6289,-7.228,1.1249
6.058,-7.7819,-1.2109
5.361,-6.889,1.3826
6.0961,-7.8336,-0.86842
5.3619,-6.8926,1.6974
6.1401,-7.8959,-0.5242
5.388,-6.9312,2.0268
6.2001,-7.9787,-0.17637
5.3792,-6.9249,2.3496
5.8902,-7.6018,-2.5768
6.2781,-8.1054,0.17896
5.9665,-7.7058,-2.25
6.308,-8.1498,0.54011
5.9939,-7.744,-1.9035
6.3887,-8.2571,0.91339
6.0222,-7.7862,-1.559
5.6097,-7.2554,1.1261
6.0855,-7.8737,-1.2219
5.3261,-6.8936,1.3798
6.1247,-7.9273,-0.87644
5.3258,-6.8957,1.6936
6.1748,-7.9979,-0.52954
5.3424,-6.9222,2.0187
6.2284,-8.0731,-0.17798
5.342,-6.9268,2.3439
5.9202,-7.6958,-2.6016
6.3071,-8.2018,0.1806
6.0013,-7.8069,-2.2734
6.3282,-8.2352,0.54429
6.0135,-7.8256,-1.9184
6.4254,-8.3647,0.9228
6.0515,-7.8808,-1.5737
5.5867,-7.2781,1.1266
6.1111,-7.9642,-1.2326
5.2791,-6.8824,1.3738
6.1528,-8.0214,-0.88446
5.2838,-6.8909,1.6879
6.2015,-8.0907,-0.53425
5.298,-6.9145,2.0111
6.2536,-8.1646,-0.17952
5.3014,-6.9239,2.3366
5.9425,-7.7809,-2.6234
6.3185,-8.2762,0.18175
6.0296,-7.9006,-2.2945
6.3602,-8.3339,0.54942
6.0362,-7.9121,-1.9344
6.4457,-8.452,0.92995
6.0814,-7.9772,-1.5887
5.5745,-7.3149,1.1292
6.1386,-8.0581,-1.2438
5.2395,-6.8778,1.3694
6.1779,-8.1126,-0.89213
5.249,-6.8953,1.6845
6.2301,-8.187,-0.53917
5.2644,-6.9205,2.0075
6.2798,-8.2554,-0.18105
5.2538,-6.9091,2.3257
5.9608,-7.8617,-2.6436
6.3393,-8.3608,0.18315
6.061,-7.9967,-2.3165
6.3866,-8.4293,0.55424
6.0737,-8.0192,-1.9554
6.4799,-8.5587,0.93919
6.1062,-8.0651,-1.6022
5.555,-7.3397,1.1302
6.1729,-8.1591,-1.2562
5.194,-6.8677,1.3638
6.2024,-8.204,-0.8998
5.2095,-6.8907,1.6791
6.2619,-8.2857,-0.54429
5.232,-6.9255,2.0039
6.3088,-8.3538,-0.18273
5.2087,-6.8997,2.3164
5.9905,-7.9555,-2.6684
6.3678,-8.4596,0.18482
6.0811,-8.0816,-2.335
6.4267,-8.5441,0.56031
6.1014,-8.1115,-1.973
6.4814,-8.6199,0.94355
6.1279,-8.1527,-1.6153
5.5294,-7.3591,1.1302
6.2017,-8.2568,-1.2679
5.151,-6.8605,1.3588
6.2314,-8.2994,-0.90799
5.1571,-6.8712,1.67
6.2881,-8.381,-0.54911
5.1809,-6.9079,1.9935
6.342,-8.459,-0.18454
5.173,-6.9024,2.3113
6.0229,-8.0568,-2.6953
6.3957,-8.5587,0.1865
6.1018,-8.1684,-2.3539
6.4542,-8.6433,0.56533
6.1306,-8.2098,-1.9917
6.462,-8.6569,0.94512
6.1632,-8.2595,-1.6322
5.506,-7.3815,1.1307
6.225,-8.3484,-1.2787
5.1129,-6.8595,1.355
6.269,-8.4106,-0.91775
5.1237,-6.8765,1.6669
6.3101,-8.4718,-0.55361
5.1382,-6.9009,1.9863
6.3852,-8.5789,-0.18667
5.1362,-6.9033,2.3056
6.0431,-8.1429,-2.7171
6.4337,-8.6725,0.18849
6.1336,-8.271,-2.3773
6.4859,-8.7492,0.57078
6.1545,-8.3021,-2.0088
6.4472,-8.7002,0.94738
6.1931,-8.3603,-1.6479
5.4826,-7.4039,1.1312
6.2537,-8.4483,-1.2906
5.0748,-6.8582,1.3513
6.3048,-8.5205,-0.92734
5.0834,-6.8723,1.6616
6.3505,-8.5885,-0.55979
5.099,-6.8984,1.9805
6.404,-8.6671,-0.1881
5.0995,-6.9041,2.2999
6.0753,-8.2464,-2.7445
6.4698,-8.7851,0.19044
6.1579,-8.3646,-2.398
6.5216,-8.8619,0.57664
6.1767,-8.3932,-2.0256
6.405,-8.7066,0.94564
6.2306,-8.4726,-1.6657
5.4708,-7.4422,1.1341
6.2841,-8.5517,-1.303
5.0298,-6.8472,1.3456
6.3305,-8.6179,-0.93553
5.0419,-6.8662,1.6558
6.3831,-8.6959,-0.56533
5.061,-6.8973,1.9751
6.4399,-8.7797,-0.19006
5.0536,-6.8923,2.29
6.0955,-8.3346,-2.7668
6.4993,-8.8899,0.19222
6.1769,-8.4521,-2.4169
6.5566,-8.9749,0.5825
6.2122,-8.5034,-2.047
6.3745,-8.7289,0.94564
6.2522,-8.5645,-1.6795
5.4518,-7.4708,1.1356
6.3162,-8.6585,-1.3159
4.9942,-6.8488,1.3425
6.3532,-8.7124,-0.94337
5.0029,-6.8632,1.6509
6.4198,-8.8102,-0.5713
5.022,-6.8945,1.9692
6.4716,-8.8878,-0.19191
5.0114,-6.8849,2.2817
6.13,-8.4434,-2.7958
6.5316,-8.9999,0.19411
6.1863,-8.5272,-2.4322
6.5862,-9.0818,0.58794
6.247,-8.6141,-2.0684
6.3487,-8.7575,0.94634
6.2814,-8.6679,-1.6954
5.4199,-7.4818,1.1344
6.3593,-8.7818,-1.3313
4.9564,-6.847,1.3388
6.3905,-8.8281,-0.95348
4.9651,-6.8615,1.6463
6.4499,-8.9167,-0.57674
4.9922,-6.9041,1.967
6.5108,-9.0076,-0.194
4.9703,-6.8789,2.274
6.1603,-8.5478,-2.8232
6.561,-9.1071,0.19592
6.2089,-8.6215,-2.4529
6.5988,-9.1663,0.59192
6.2754,-8.7171,-2.0878
6.3228,-8.7861,0.94703
6.3065,-8.7667,-1.7105
5.3937,-7.5006,1.1344
6.3842,-8.8813,-1.343
4.9221,-6.8498,1.336
6.4259,-8.9426,-0.96342
4.9273,-6.8597,1.6417
6.4839,-9.03,-0.5826
4.9374,-6.8787,1.9548
6.5202,-9.0871,-0.19522
4.935,-6.8805,2.2688
6.1979,-8.6635,-2.8543
6.528,-9.1283,0.19589
6.2411,-8.7303,-2.4776
6.5482,-9.1633,0.59025
6.3066,-8.8252,-2.1084
6.2978,-8.8162,0.94791
6.347,-8.8883,-1.7299
5.3698,-7.5227,1.1348
6.4155,-8.9908,-1.3562
4.8752,-6.8348,1.3297
6.4386,-9.0266,-0.97004
4.8908,-6.8592,1.6375
6.4605,-9.064,-0.58334
4.8907,-6.8642,1.9458
6.4919,-9.1147,-0.19533
4.8975,-6.8788,2.2626
6.2191,-8.7575,-2.8781
6.5157,-9.1787,0.19648
6.2726,-8.8395,-2.5024
6.3382,-8.9352,-2.1294
6.2636,-8.8333,0.94738
6.3548,-8.9652,-1.7405
5.3504,-7.5511,1.1363
6.3806,-9.0083,-1.3554
4.8353,-6.8292,1.3253
6.4013,-9.0409,-0.96917
4.851,-6.8538,1.6322
6.423,-9.0783,-0.58281
4.8578,-6.8685,1.9422
4.8623,-6.88,2.2574
6.2452,-8.8597,-2.9045
6.281,-8.9171,-2.5181
6.3036,-8.9525,-2.1283
6.2339,-8.8567,0.94756
6.3166,-8.9777,-1.7386
5.3286,-7.5762,1.1373
