6.6329,-7.3717,-0.17309
6.311,-7.0164,2.5287
6.425,-7.1607,-2.5778
6.6573,-7.4223,0.17404
6.476,-7.2227,-2.2396
6.6666,-7.4379,0.52346
6.4863,-7.2367,-1.889
6.6796,-7.455,0.87574
6.508,-7.266,-1.5449
6.2209,-6.9479,1.1451
6.5215,-7.2863,-1.2007
6.2355,-6.9691,1.4811
6.5403,-7.3124,-0.85831
6.2588,-6.9976,1.8249
6.5697,-7.3478,-0.51656
6.2634,-7.0077,2.1699
6.5951,-7.3814,-0.17278
6.2594,-7.0082,2.5178
6.3884,-7.1727,-2.5737
6.6101,-7.4216,0.17348
6.4365,-7.2293,-2.2347
6.6366,-7.4566,0.52315
6.4427,-7.2414,-1.884
6.647,-7.4735,0.87504
6.4669,-7.2736,-1.5415
6.1689,-6.9385,1.14
6.4908,-7.3031,-1.1997
6.1901,-6.9672,1.4761
6.5015,-7.3203,-0.85657
6.2071,-6.9912,1.8173
6.5294,-7.3569,-0.51551
6.2208,-7.0116,2.164
6.5613,-7.3954,-0.17257
6.2195,-7.0126,2.5116
6.3544,-7.1848,-2.5701
6.5709,-7.4323,0.17316
6.3816,-7.2207,-2.2248
6.5947,-7.4618,0.52189
6.4122,-7.2579,-1.8825
6.6063,-7.4803,0.87313
6.4297,-7.2828,-1.5387
6.1185,-6.9327,1.1353
6.4495,-7.3078,-1.1968
6.1501,-6.971,1.4724
6.4707,-7.3369,-0.85587
6.1554,-6.9819,1.8093
6.4905,-7.3646,-0.51446
6.1705,-7.0015,2.1546
6.5328,-7.4153,-0.1725
6.181,-7.0183,2.5059
6.328,-7.203,-2.569
6.5396,-7.4465,0.17299
6.3499,-7.233,-2.2221
6.5554,-7.4671,0.52074
6.3752,-7.2644,-1.8787
6.5802,-7.5006,0.87295
6.3964,-7.2937,-1.5365
6.0719,-6.9261,1.1309
6.4108,-7.3127,-1.1941
6.097,-6.9572,1.4652
6.4358,-7.3464,-0.85447
6.1154,-6.983,1.8043
6.4542,-7.3726,-0.51352
6.1203,-6.9911,2.1451
6.4898,-7.4158,-0.17201
6.1246,-7.001,2.4924
6.2837,-7.2006,-2.5608
6.511,-7.4637,0.17288
6.3207,-7.2481,-2.2203
6.5201,-7.4794,0.52001
6.3395,-7.2748,-1.8757
6.5356,-7.4999,0.87034
6.3708,-7.3133,-1.5362
6.0307,-6.9253,1.1275
6.3762,-7.3246,-1.1924
6.0506,-6.9531,1.4598
6.3957,-7.3522,-0.85256
6.0781,-6.9895,1.8005
6.4232,-7.389,-0.5131
6.0715,-6.9845,2.1366
6.4455,-7.4173,-0.17152
6.0761,-6.9946,2.4826
6.2472,-7.2119,-2.5566
6.4744,-7.4769,0.17264
6.2929,-7.2698,-2.2198
6.4874,-7.4972,0.51959
6.3051,-7.289,-1.8734
6.4912,-7.5042,0.86807
6.3259,-7.3157,-1.5318
5.9871,-6.9263,1.1241
6.3428,-7.3404,-1.1912
6.0031,-6.9498,1.4545
6.357,-7.3621,-0.85099
6.0203,-6.9746,1.7909
6.3908,-7.4065,-0.51268
6.0294,-6.9875,2.1307
6.4117,-7.4333,-0.17135
6.0251,-6.9876,2.4722
6.2106,-7.223,-2.5525
6.4248,-7.4748,0.17205
6.2522,-7.2765,-2.2149
6.4508,-7.5103,0.51886
6.2693,-7.2991,-1.8703
6.461,-7.5249,0.86772
6.29,-7.3284,-1.5296
5.9293,-6.9105,1.118
6.3094,-7.3561,-1.1899
5.957,-6.9478,1.4495
6.3248,-7.3766,-0.85012
5.9666,-6.9613,1.7822
6.3468,-7.4075,-0.51122
5.9834,-6.9859,2.1235
6.3753,-7.4461,-0.1711
5.9806,-6.9876,2.4645
6.1816,-7.2403,-2.5509
6.3909,-7.488,0.17184
6.2103,-7.2791,-2.209
6.4142,-7.5207,0.51802
6.2413,-7.3179,-1.8695
6.4192,-7.5292,0.86563
6.2503,-7.3337,-1.5262
5.8871,-6.91,1.1146
6.2759,-7.369,-1.1885
5.9148,-6.9474,1.4451
6.2964,-7.3956,-0.84977
5.9155,-6.9507,1.7741
6.3092,-7.4159,-0.51028
5.9363,-6.98,2.1154
6.3389,-7.4561,-0.17082
5.9362,-6.9849,2.4562
6.1488,-7.253,-2.5478
6.3608,-7.5057,0.17173
6.1773,-7.2918,-2.2063
6.3685,-7.5201,0.51645
6.1992,-7.3202,-1.8646
6.3852,-7.5425,0.86458
6.2209,-7.351,-1.5252
5.8527,-6.9184,1.1127
6.2386,-7.3772,-1.1863
5.8638,-6.9364,1.4386
6.2577,-7.4024,-0.84803
5.8735,-6.9503,1.7688
6.2781,-7.4318,-0.50986
5.883,-6.9665,2.1051
6.3013,-7.4645,-0.17051
5.8931,-6.9834,2.4484
6.1209,-7.2714,-2.5468
6.3269,-7.5187,0.17152
6.1468,-7.3073,-2.2045
6.3422,-7.5423,0.51645
6.1635,-7.3298,-1.8615
6.3511,-7.5555,0.86354
6.1837,-7.359,-1.5224
5.8349,-6.9464,1.1139
6.2001,-7.3837,-1.1838
5.8167,-6.9296,1.4329
6.2254,-7.4165,-0.84715
5.834,-6.9527,1.7642
6.2496,-7.4506,-0.50965
5.8448,-6.9705,2.1001
6.2687,-7.4787,-0.17034
5.8414,-6.9714,2.437
6.0831,-7.2779,-2.5416
6.2878,-7.5254,0.17117
6.115,-7.3213,-2.2023
6.3095,-7.5541,0.51582
6.1278,-7.3392,-1.8585
6.3145,-7.5654,0.86214
6.1466,-7.3669,-1.5196
5.8323,-6.9926,1.118
6.1679,-7.3951,-1.1824
5.7759,-6.9276,1.4286
6.1829,-7.4183,-0.84489
5.7909,-6.9504,1.7585
6.2146,-7.4616,-0.50891
5.7967,-6.9599,2.0911
6.2362,-7.4903,-0.17013
5.7898,-6.9566,2.4251
6.0503,-7.2877,-2.538
6.2513,-7.5324,0.17086
6.0807,-7.3295,-2.1987
6.2844,-7.575,0.51582
6.0984,-7.3534,-1.857
6.2766,-7.571,0.8604
6.1045,-7.366,-1.5152
5.7938,-6.9936,1.1151
6.1383,-7.4094,-1.1814
5.734,-6.9239,1.4239
6.1532,-7.4326,-0.84419
5.7377,-6.9333,1.7493
6.1758,-7.4653,-0.50776
5.7587,-6.9611,2.0857
6.2012,-7.4986,-0.16985
5.7544,-6.9608,2.42
6.0163,-7.2958,-2.5338
6.211,-7.5345,0.17044
6.0465,-7.3376,-2.1951
6.2402,-7.5753,0.51436
6.069,-7.3675,-1.8554
6.2414,-7.5795,0.85901
6.0738,-7.3786,-1.5137
5.7744,-7.0174,1.1158
6.0985,-7.4139,-1.1787
5.6948,-6.9255,1.4201
6.1197,-7.4422,-0.84297
5.6973,-6.931,1.744
6.1434,-7.4765,-0.50714
5.7096,-6.951,2.0767
6.1737,-7.5186,-0.16981
5.7154,-6.963,2.4137
5.9859,-7.3107,-2.5318
6.1847,-7.5562,0.17044
6.0023,-7.336,-2.1883
6.1909,-7.5692,0.51247
6.0283,-7.3704,-1.8508
6.2212,-7.6089,0.85988
6.0392,-7.389,-1.5115
5.7599,-7.0498,1.1178
6.0651,-7.4259,-1.1773
5.6456,-6.9148,1.4139
6.0873,-7.4558,-0.8421
5.6557,-6.9296,1.7387
6.1034,-7.4808,-0.50598
5.6644,-6.9453,2.0691
6.1272,-7.5153,-0.16925
5.6715,-6.9589,2.4055
5.9482,-7.3166,-2.5266
6.1507,-7.5684,0.17023
5.9779,-7.3584,-2.1888
6.1594,-7.5846,0.51206
5.9927,-7.3793,-1.8478
6.182,-7.6151,0.85814
6.0072,-7.4024,-1.5099
5.7415,-7.0776,1.119
6.0291,-7.4347,-1.1753
5.5965,-6.9037,1.4076
6.045,-7.4569,-0.83983
5.6141,-6.9279,1.7333
6.0647,-7.4866,-0.50494
5.623,-6.9438,2.0628
6.0908,-7.5242,-0.16897
5.6241,-6.9501,2.3956
5.908,-7.3193,-2.5204
6.1205,-7.5852,0.17013
5.9449,-7.3702,-2.1861
6.1442,-7.62,0.513
5.9644,-7.3971,-1.847
6.1942,-7.6847,0.86354
5.9726,-7.4125,-1.5077
5.7243,-7.1068,1.1205
5.9982,-7.4495,-1.1743
5.5575,-6.9048,1.4038
6.0164,-7.4749,-0.83948
5.5715,-6.9245,1.7276
6.036,-7.5046,-0.50473
5.5828,-6.9436,2.057
6.0746,-7.5579,-0.16925
5.578,-6.9426,2.3863
5.8763,-7.3348,-2.5183
6.1389,-7.6653,0.17142
5.902,-7.3721,-2.1802
6.175,-7.7132,0.51781
5.925,-7.4035,-1.8432
6.2095,-7.7618,0.86964
5.9207,-7.4035,-1.5015
5.6982,-7.1278,1.1205
5.9758,-7.4777,-1.1753
5.5174,-6.9041,1.3998
5.9989,-7.5093,-0.84088
5.524,-6.9173,1.7207
6.0471,-7.575,-0.50797
5.5415,-6.9442,2.0511
6.0943,-7.6369,-0.17054
5.5333,-6.9364,2.3775
5.8507,-7.3553,-2.5183
6.1757,-7.7639,0.17316
5.8763,-7.3901,-2.1798
6.1977,-7.7972,0.522
5.9064,-7.4334,-1.8455
6.2419,-7.8584,0.87801
5.9342,-7.4711,-1.5112
5.6696,-7.1404,1.1195
5.9929,-7.5503,-1.1836
5.4773,-6.9032,1.3957
6.0284,-7.6005,-0.84872
5.4827,-6.9125,1.715
6.0691,-7.6545,-0.51195
5.4943,-6.932,2.0421
6.1347,-7.7428,-0.17243
5.4922,-6.9344,2.3703
5.8418,-7.3944,-2.525
6.2068,-7.8591,0.1748
5.9036,-7.4779,-2.1996
6.2201,-7.8788,0.52608
5.928,-7.5115,-1.86
6.2861,-7.9682,0.88794
5.9583,-7.5553,-1.524
5.6495,-7.1664,1.1205
6.0107,-7.6273,-1.1924
5.4384,-6.9011,1.3916
6.0574,-7.6893,-0.85639
5.4391,-6.9069,1.7089
6.0917,-7.7384,-0.51614
5.4471,-6.9221,2.0336
6.1572,-7.8244,-0.17379
5.4561,-6.9359,2.3646
5.8553,-7.4649,-2.5421
6.2411,-7.9568,0.17651
5.9256,-7.5572,-2.2171
6.2566,-7.9823,0.53152
5.9465,-7.5893,-1.8741
6.3393,-8.0936,0.89945
5.9868,-7.6435,-1.5378
5.6306,-7.1913,1.1214
6.0466,-7.7254,-1.2046
5.3839,-6.8812,1.3838
6.0821,-7.7763,-0.86371
5.3993,-6.9033,1.7035
6.1312,-7.842,-0.52168
5.4061,-6.9171,2.0268
6.1803,-7.9104,-0.17522
5.414,-6.9321,2.3568
5.8685,-7.533,-2.5587
6.2698,-8.0511,0.17812
5.9615,-7.6578,-2.2405
6.2901,-8.0829,0.53676
5.978,-7.6818,-1.8921
6.3736,-8.1932,0.90816
6.0037,-7.7205,-1.549
5.6128,-7.2203,1.1229
6.0744,-7.817,-1.2155
5.3465,-6.8828,1.3804
6.1074,-7.8651,-0.87121
5.3534,-6.8942,1.6967
6.1626,-7.9391,-0.52671
5.37,-6.9205,2.0223
6.2103,-8.0062,-0.17686
5.3661,-6.9204,2.3465
5.9,-7.6309,-2.5846
6.2882,-8.133,0.17945
5.9824,-7.7403,-2.2585
6.3192,-8.179,0.54168
6.0038,-7.7736,-1.9092
6.4044,-8.2954,0.91688
6.0369,-7.8222,-1.565
5.596,-7.2509,1.1246
6.0956,-7.901,-1.2253
5.3116,-6.8873,1.3776
6.1335,-7.9558,-0.87888
5.3066,-6.8858,1.6898
6.1847,-8.0281,-0.53111
5.3327,-6.9247,2.0178
6.2384,-8.1007,-0.17847
5.3266,-6.9192,2.3397
5.9227,-7.7158,-2.6063
6.2875,-8.1941,0.18028
6.005,-7.8286,-2.2779
6.3499,-8.2814,0.54691
6.0328,-7.8678,-1.9272
6.4348,-8.3951,0.92542
6.0589,-7.9075,-1.5778
5.5743,-7.2777,1.1256
6.1245,-7.9989,-1.237
5.2671,-6.8816,1.3726
6.1638,-8.0531,-0.88725
5.273,-6.8918,1.6868
6.2076,-8.1162,-0.5355
5.2849,-6.9123,2.0088
6.2742,-8.2093,-0.18035
5.2824,-6.9141,2.3314
5.9554,-7.8148,-2.6327
6.3183,-8.2939,0.18199
6.0307,-7.9193,-2.2981
6.373,-8.3718,0.55141
6.0576,-7.9575,-1.944
6.4694,-8.5016,0.93466
6.0862,-8.0009,-1.5922
5.556,-7.3066,1.127
6.1494,-8.0898,-1.2477
5.2251,-6.8764,1.3679
6.1959,-8.1539,-0.89596
5.2346,-6.8914,1.6822
6.242,-8.2206,-0.54094
5.2466,-6.9121,2.0034
6.2999,-8.3029,-0.18192
5.2442,-6.914,2.3252
5.9736,-7.8956,-2.6529
6.3508,-8.3973,0.18377
6.0665,-8.0243,-2.3224
6.4067,-8.4742,0.55675
6.076,-8.0397,-1.9588
6.4806,-8.5782,0.94058
6.1226,-8.1072,-1.6091
5.5365,-7.3338,1.1283
6.1821,-8.192,-1.2601
5.1761,-6.859,1.361
6.2178,-8.2423,-0.90328
5.1964,-6.8908,1.6776
6.271,-8.3189,-0.54597
5.2095,-6.9132,1.9985
6.3277,-8.3972,-0.18353
5.2038,-6.9082,2.3175
5.997,-7.9844,-2.6757
6.3758,-8.4886,0.18531
6.0913,-8.1129,-2.3422
6.4454,-8.5876,0.56272
6.1103,-8.1441,-1.9791
6.4601,-8.6135,0.94198
6.1407,-8.1875,-1.621
5.5145,-7.3553,1.1288
6.2132,-8.2903,-1.2721
5.1391,-6.8596,1.3575
6.2487,-8.3437,-0.912
5.1499,-6.8765,1.67
6.3056,-8.4227,-0.55141
5.1667,-6.9039,1.9908
6.3655,-8.5089,-0.18548
5.1577,-6.897,2.3076
6.019,-8.0693,-2.6974
6.4095,-8.5958,0.18716
6.1154,-8.2044,-2.3624
6.4837,-8.6986,0.56858
6.1396,-8.2399,-1.9974
6.4446,-8.6524,0.9439
6.1699,-8.2866,-1.6363
5.4912,-7.3777,1.1292
6.2471,-8.3964,-1.285
5.0987,-6.8528,1.3528
6.2745,-8.4363,-0.91984
5.1025,-6.863,1.6623
6.3334,-8.5216,-0.55644
5.1309,-6.9063,1.9863
6.3897,-8.6006,-0.18702
5.1221,-6.897,2.3019
6.0506,-8.171,-2.7243
6.4606,-8.7247,0.1895
6.145,-8.3014,-2.3845
6.5079,-8.795,0.57339
6.1703,-8.3417,-2.0169
6.4097,-8.6685,0.9432
6.1975,-8.3816,-1.651
5.4667,-7.3959,1.1292
6.2711,-8.4873,-1.2957
5.0677,-6.8611,1.351
6.3066,-8.5415,-0.92891
5.068,-6.8641,1.6585
6.3667,-8.6262,-0.56188
5.0907,-6.8998,1.9796
6.4344,-8.7242,-0.18922
5.0797,-6.8899,2.2937
6.0899,-8.2813,-2.7544
6.487,-8.8245,0.19117
6.1748,-8.4029,-2.4074
6.5434,-8.9078,0.57925
6.1972,-8.4365,-2.0348
6.3927,-8.7057,0.94494
6.2302,-8.4876,-1.6676
5.4443,-7.4197,1.13
6.3037,-8.594,-1.3086
5.025,-6.8532,1.346
6.3442,-8.6524,-0.93867
5.0289,-6.8611,1.6536
6.4015,-8.7369,-0.56764
5.0458,-6.8892,1.9715
6.4547,-8.816,-0.19072
5.0453,-6.8936,2.289
6.1088,-8.368,-2.7761
6.521,-8.936,0.19309
6.1891,-8.4842,-2.4245
6.5723,-9.0129,0.58459
6.2244,-8.5358,-2.0535
6.3564,-8.72,0.94407
6.2668,-8.6003,-1.6854
5.4254,-7.4483,1.1314
6.3262,-8.6881,-1.3196
4.9859,-6.85,1.3419
6.369,-8.7502,-0.94686
4.9969,-6.8675,1.6509
6.4344,-8.8465,-0.57329
5.0045,-6.8831,1.9647
6.4909,-8.9307,-0.19271
5.0008,-6.883,2.2797
6.1362,-8.4675,-2.802
6.5519,-9.0445,0.19494
6.2006,-8.5626,-2.4407
6.6181,-9.1425,0.5915
6.2545,-8.6402,-2.0733
6.3271,-8.7437,0.94425
6.297,-8.7053,-1.7017
5.4064,-7.4769,1.1329
6.3679,-8.8099,-1.3347
4.9446,-6.8433,1.3372
6.3968,-8.8531,-0.95558
4.9522,-6.8563,1.644
6.469,-8.9595,-0.57915
4.9657,-6.88,1.9589
6.5252,-9.0441,-0.19466
4.9553,-6.8707,2.2698
6.1709,-8.5782,-2.8315
6.5507,-9.1095,0.19585
6.2241,-8.6586,-2.4619
6.5861,-9.1656,0.5915
6.2919,-8.756,-2.0958
6.2988,-8.769,0.94459
6.3265,-8.8107,-1.718
5.3802,-7.4957,1.1329
6.4008,-8.9208,-1.3481
4.9023,-6.8348,1.3322
6.4332,-8.9693,-0.96569
4.9111,-6.8496,1.6383
6.483,-9.0454,-0.58323
4.928,-6.8783,1.9535
6.5134,-9.0944,-0.19526
4.9223,-6.8753,2.2657
6.2049,-8.6893,-2.861
6.5119,-9.1226,0.19564
6.2448,-8.7516,-2.4821
6.5472,-9.1788,0.59087
6.3285,-8.8723,-2.1184
6.2728,-8.7974,0.94529
6.3519,-8.9116,-1.7333
5.3552,-7.516,1.1331
6.4191,-9.0126,-1.3586
4.8669,-6.8358,1.3291
6.4273,-9.0274,-0.96952
4.8712,-6.8443,1.6329
6.4433,-9.0566,-0.5825
4.887,-6.8716,1.9467
6.4816,-9.1171,-0.19526
4.887,-6.8767,2.2605
6.2282,-8.7866,-2.8858
6.2784,-8.864,-2.5078
6.3361,-8.9488,-2.1313
6.2409,-8.8176,0.94512
6.3424,-8.9643,-1.7392
5.3347,-7.5428,1.1344
6.3682,-9.0074,-1.3545
4.8271,-6.8302,1.3247
6.3934,-9.0465,-0.96917
4.8314,-6.8388,1.6276
4.8473,-6.8663,1.9404
4.8519,-6.878,2.2553
6.2464,-8.8778,-2.9086
6.2698,-8.9178,-2.5168
6.2924,-8.9532,-2.1271
6.2112,-8.841,0.94529
6.3054,-8.9783,-1.7377
5.3151,-7.5711,1.1358
6.3515,-9.0507,-1.3576
4.7862,-6.8227,1.32
4.7985,-6.8428,1.6245
4.8143,-6.8705,1.9368
4.8123,-6.8727,2.2481
6.2109,-8.8932,-2.9065
6.2364,-8.9364,-2.5159
6.2622,-8.9767,-2.1275
6.1895,-8.8757,0.94669
5.2921,-7.5945,1.1366
4.7488,-6.8199,1.3162
4.7577,-6.8353,1.6188
4.7736,-6.8632,1.9301
4.7663,-6.8577,2.2377
6.1831,-8.9196,-2.9081
6.163,-8.9038,0.94738
5.2655,-7.6129,1.1366
4.7194,-6.8284,1.3147
4.7182,-6.8293,1.6135
4.7386,-6.8638,1.9256
4.7324,-6.86,2.2331
6.1307,-8.9236,0.94721
5.2401,-7.6329,1.1368
4.6866,-6.8318,1.3122
4.6833,-6.8295,1.6097
4.698,-6.8562,1.9188
4.6899,-6.8494,2.2243
6.1029,-8.9499,0.94773
5.2179,-7.6577,1.1378
4.6427,-6.8187,1.3065
4.6506,-6.8328,1.6066
4.65,-6.8371,1.9089
4.6573,-6.853,2.2201
6.0694,-8.9678,0.94738
5.1967,-7.6841,1.139
4.5967,-6.8021,1.3003
4.6135,-6.8295,1.602
4.6152,-6.8371,1.9044
4.6182,-6.8467,2.2129
6.0445,-8.9918,0.94791
5.1813,-7.7136,1.1409
4.5643,-6.8001,1.2972
4.5778,-6.8228,1.5971
4.5785,-6.8289,1.8981
4.5859,-6.8452,2.2077
6.0231,-9.0278,0.94947
5.1511,-7.7266,1.1402
4.5307,-6.8012,1.2943
4.5322,-6.806,1.5894
4.5481,-6.8351,1.8954
4.5513,-6.845,2.2026
5.9948,-9.0537,0.95
5.1241,-7.7446,1.1402
4.496,-6.8005,1.2912
4.4986,-6.8095,1.5864
4.5092,-6.8282,1.8891
4.5146,-6.8415,2.1963
5.9681,-9.0856,0.95104
5.0989,-7.7683,1.1409
4.4559,-6.7938,1.2868
4.4596,-6.8046,1.5814
4.4724,-6.8268,1.8842
4.4821,-6.8467,2.1927
5.937,-9.1108,0.95139
5.0791,-7.8002,1.1429
4.4171,-6.7862,1.2824
4.4347,-6.8185,1.581
4.439,-6.8276,1.8801
4.4382,-6.8316,2.1829
5.9143,-9.1421,0.95261
5.0618,-7.8304,1.1448
4.3956,-6.8024,1.2828
4.3919,-6.8018,1.5738
4.3994,-6.8161,1.8729
4.3945,-6.8138,2.1725
5.8861,-9.165,0.95296
5.0401,-7.8538,1.1458
4.3804,-6.831,1.2853
4.3566,-6.7965,1.5692
4.364,-6.8134,1.868
4.3624,-6.816,2.1684
5.8648,-9.2023,0.9547
5.0127,-7.8713,1.1458
4.3629,-6.8563,1.2871
4.3223,-6.7951,1.5654
4.3287,-6.8105,1.863
4.3303,-6.8182,2.1642
5.8412,-9.2362,0.9561
4.9852,-7.8888,1.1458
4.3326,-6.8614,1.2853
4.2891,-6.7952,1.562
4.2904,-6.8025,1.8567
4.2962,-6.8169,2.1591
5.8078,-9.2549,0.95592
4.9671,-7.9213,1.148
4.3065,-6.8732,1.2846
4.2549,-6.7935,1.5581
4.2563,-6.8009,1.8522
4.258,-6.8089,2.1518
5.7828,-9.2869,0.95714
4.9478,-7.952,1.15
4.2898,-6.8999,1.2868
4.2146,-6.7816,1.552
4.2243,-6.8025,1.8486
4.224,-6.8073,2.1466
5.7504,-9.307,0.95714
4.919,-7.9676,1.1497
4.2709,-6.9232,1.2884
4.1765,-6.7729,1.5467
4.1954,-6.8089,1.8464
4.1942,-6.8122,2.1435
5.7283,-9.3441,0.95889
4.8859,-7.9762,1.1485
4.256,-6.9533,1.2912
4.1446,-6.774,1.5436
4.1564,-6.7985,1.8396
4.1583,-6.807,2.1373
5.6977,-9.3674,0.95924
4.8642,-8.0034,1.15
4.2245,-6.9563,1.289
4.1108,-6.7717,1.5398
4.1134,-6.7813,1.8311
4.1255,-6.8066,2.1327
5.6681,-9.3923,0.95976
4.8486,-8.0408,1.1529
4.2022,-6.9744,1.2896
4.082,-6.7776,1.5379
4.0817,-6.7823,1.8275
4.0927,-6.8061,2.128
5.6434,-9.4257,0.96115
4.8276,-8.0696,1.1546
4.1849,-7.0009,1.2918
4.0443,-6.7682,1.5326
4.049,-6.7814,1.8235
4.0521,-6.7921,2.1192
5.6146,-9.4522,0.96185
4.7964,-8.0812,1.1539
4.1645,-7.0222,1.2931
4.0076,-6.7603,1.5276
4.0153,-6.7788,1.819
4.0185,-6.7896,2.114
5.5886,-9.4838,0.96307
4.7601,-8.0842,1.1519
4.141,-7.0384,1.2934
3.975,-6.759,1.5242
3.9798,-6.7726,1.8136
3.987,-6.7902,2.1099
5.5545,-9.5015,0.9629
4.7459,-8.1248,1.1553
4.1216,-7.0589,1.2947
3.9445,-6.761,1.5215
3.9424,-6.7629,1.8073
3.9596,-6.7951,2.1073
5.5103,-9.5019,0.96098
4.7249,-8.1508,1.1568
4.0989,-7.0767,1.2953
3.9142,-6.7604,1.5185
3.9122,-6.7624,1.8037
3.9242,-6.7888,2.1011
5.4767,-9.5167,0.96063
4.7033,-8.1793,1.1585
4.084,-7.1081,1.2984
3.8798,-6.7553,1.5143
3.8837,-6.7676,1.8014
3.889,-6.7823,2.0949
5.4376,-9.5253,0.95958
4.6777,-8.2008,1.1592
4.0611,-7.1257,1.299
3.8435,-6.7467,1.5093
3.8562,-6.7743,1.7996
3.8615,-6.7891,2.0928
5.4043,-9.5443,0.95958
4.65,-8.2188,1.1595
4.0401,-7.1467,1.3003
3.8122,-6.7464,1.5062
3.82,-6.7657,1.7938
3.8302,-6.7891,2.0887
5.3819,-9.5709,0.19166
5.3641,-9.5509,0.95836
4.6242,-8.2402,1.1602
4.0161,-7.1625,1.3006
3.7791,-6.7425,1.5024
3.7802,-6.7501,1.7861
3.7932,-6.7789,2.0814
5.2959,-9.4953,0.18978
5.323,-9.5557,0.95697
4.5983,-8.2615,1.1609
3.9911,-7.1765,1.3006
3.7517,-6.7488,1.5009
3.7481,-6.7479,1.7821
3.7574,-6.7701,2.0747
5.253,-9.4963,0.18943
5.2857,-9.5672,0.95627
4.5771,-8.2914,1.1629
3.9775,-7.2111,1.3044
3.7158,-6.7395,1.4959
3.7198,-6.7524,1.7798
3.7207,-6.7595,2.0674
5.2102,-9.497,0.18908
5.2446,-9.5716,0.95488
4.5548,-8.3195,1.1646
3.9561,-7.2319,1.3056
3.6772,-6.7249,1.4898
3.6888,-6.7517,1.7762
3.6906,-6.7606,2.0638
5.1771,-9.5151,0.18908
5.215,-9.5969,0.95558
4.5248,-8.3336,1.1643
3.9383,-7.2596,1.3081
3.649,-6.729,1.4879
3.6531,-6.7422,1.7704
3.6605,-6.7615,2.0602
5.1419,-9.5296,0.18901
5.1739,-9.601,0.95418
4.4994,-8.3564,1.1653
3.9105,-7.2656,1.3069
3.6199,-6.7313,1.4856
3.6157,-6.7292,1.7636
3.6253,-6.7498,2.053
5.1075,-9.5413,0.1889
5.1385,-9.6155,0.95383
4.4726,-8.373,1.1656
5.0462,-9.4507,-1.3155
3.8879,-7.2845,1.3078
5.0389,-9.445,-0.93658
3.5893,-6.7277,1.4822
3.5897,-6.7343,1.7618
3.5917,-6.7436,2.0473
5.0694,-9.5503,0.18873
5.0954,-9.6113,0.95174
4.9679,-9.3748,-1.6804
4.4536,-8.4079,1.1682
4.9965,-9.4367,-1.3111
3.8643,-7.3015,1.3084
4.9992,-9.4458,-0.93501
3.5538,-6.7176,1.4772
3.5635,-6.7416,1.7605
3.5618,-6.7442,2.0436
5.0305,-9.5573,0.18852
4.9097,-9.3319,-2.4344
4.9291,-9.3727,-2.0584
5.0618,-9.6291,0.95174
4.9397,-9.4008,-1.682
4.4252,-8.4251,1.1685
4.958,-9.4435,-1.3096
3.8452,-7.3272,1.3106
4.9736,-9.4773,-0.9364
3.5194,-6.7091,1.4727
3.5318,-6.7384,1.7564
3.532,-6.7446,2.04
4.8551,-9.2988,-2.8108
4.9925,-9.5659,0.18835
4.8982,-9.3933,-2.0592
5.0245,-9.6396,0.95104
4.8968,-9.3987,-1.6785
4.393,-8.4352,1.1678
4.9231,-9.4572,-1.3091
3.8233,-7.3476,1.3119
4.9295,-9.4734,-0.93431
3.4869,-6.704,1.4688
3.501,-6.7369,1.7528
3.5004,-6.7414,2.0354
4.827,-9.3242,-2.8134
4.9599,-9.5851,0.18838
4.8498,-9.3763,-2.4371
4.8573,-9.3947,-2.0558
4.9935,-9.6624,0.95157
4.8613,-9.4105,-1.6776
4.3671,-8.4576,1.1687
4.8801,-9.455,-1.3064
3.7976,-7.3609,1.3119
4.9028,-9.503,-0.93553
3.459,-6.7074,1.4669
3.4659,-6.7266,1.747
3.4733,-6.7467,2.0333
4.7865,-9.3256,-2.8087
4.9292,-9.6077,0.18849
4.8055,-9.3706,-2.4313
4.82,-9.4028,-2.0539
4.9707,-9.701,0.95366
4.832,-9.4345,-1.6789
4.3448,-8.4869,1.1707
4.8498,-9.4773,-1.3072
3.7737,-7.3776,1.3125
3.4293,-6.7072,1.4643
3.438,-6.7299,1.7447
3.4418,-6.7433,2.0286
4.7478,-9.3302,-2.8051
4.8857,-9.6052,0.1881
4.7684,-9.3787,-2.429
4.7862,-9.4179,-2.0535
4.317,-8.5055,1.1712
3.7533,-7.4013,1.3144
3.4005,-6.7086,1.462
3.4144,-6.7419,1.7447
3.42,-6.7588,2.0297
4.7187,-9.3536,-2.8072
4.8467,-9.6115,0.18789
4.7347,-9.3935,-2.4286
4.289,-8.5241,1.1717
3.7283,-7.4161,1.3147
3.3753,-6.7169,1.4612
3.4005,-6.7729,1.7497
3.4033,-6.7845,2.0338
4.6826,-9.3631,-2.8051
4.8078,-9.6176,0.18768
4.2593,-8.539,1.1717
3.7086,-7.4415,1.3169
3.3571,-6.7392,1.4635
3.3708,-6.7725,1.7465
3.3805,-6.798,2.0343
4.6481,-9.3759,-2.804
4.7742,-9.6344,0.18768
4.2321,-8.5592,1.1724
3.683,-7.4519,1.3166
3.3362,-6.7562,1.4646
3.348,-6.786,1.747
3.3622,-6.8179,2.0369
4.6137,-9.3886,-2.803
4.7404,-9.6465,0.18761
4.222,-8.6106,1.1775
3.6613,-7.4736,1.3181
